	dist	eta	area	cpx	chrm
1163	-465.44870823754576	0.70589614994375	telomere	364.9975653427597	PS130125
1164	608.3331735159608	0.8070917854278837	telomere	310.0690958266167	PS130125
1165	398.2477244128333	0.6447746246359729	telomere	216.13085622408437	PS130125
1166	-410.14540104699455	0.8744692566229701	telomere	408.49510314245174	PS130125
1167	-608.3331735159608	0.1064404087685313	telomere	220.5640683019916	PS130125
1168	503.2891812864648	0.7473346342393808	telomere	263.8574333673141	PS130125
1169	-503.2891812864648	0.5442362945961811	telomere	189.90806817292955	PS130125
1170	-682.0439868512881	0.9155458825585208	telomere	762.0227846051372	PS130125
1171	-455.2900174613979	0.6092975149918911	telomere	236.2778667061027	PS130125
1172	-225.1754871206011	0.7231249197497308	telomere	320.62154196750316	PS130125
1173	-7.0	0.4918848118094716	telomere	197.7598418492538	PS130125
1174	228.5694642772739	0.7358361750282214	telomere	708.6348776691414	PS130125
1175	455.2900174613979	0.2757513356097016	telomere	309.7131168675461	PS130125
1176	682.0439868512881	0.1314725363904847	telomere	291.20646345763635	PS130125
1177	-545.8665129864627	0.5941353048277643	telomere	512.7552741745016	PS130125
1178	-327.8128276928772	0.8698843574388737	telomere	476.5796581684609	PS130125
1179	-114.65709746893124	0.7284646282686874	telomere	433.1585077117456	PS130125
1180	115.61249932425127	0.7266814505513781	telomere	427.10194550291817	PS130125
1181	328.7753792485076	0.5565444572994738	telomere	312.68559144920755	PS130125
1182	545.8665129864627	0.6397489398530275	telomere	505.22568291422	PS130125
1183	520.031249061054	0.7376483094130262	telomere	397.19761972512754	PS130125
1184	312.2699152976476	0.7113844340001105	telomere	428.3421332441201	PS130125
1185	104.3767215426888	0.6446171110023989	telomere	300.35016924824595	PS130125
1186	-104.3767215426888	0.7894410370543025	telomere	375.4717591144298	PS130125
1187	-312.1385910136714	0.7772599684335003	telomere	305.9089272970258	PS130125
1188	-520.031249061054	0.2584554173730514	telomere	216.41744195220167	PS130125
1189	-602.808634642869	-0.0632836437529007	centromere	191.60535441092145	PS130125
1190	-447.2451788448926	0.6529711391968447	centromere	287.80116243484906	PS130125
1191	-271.88278724479784	0.7356569420214343	centromere	273.360518879649	PS130125
1192	-97.2278252353718	0.5990198279533445	centromere	153.49256673609318	PS130125
1193	602.808634642869	0.6693257962890258	centromere	363.7809977982077	PS130125
1194	-666.1129784053153	0.0496537987849703	centromere	296.97894571860377	PS130125
1195	-520.2792519407246	-0.0008778725810665	centromere	210.4381296707136	PS130125
1196	-326.2092886476411	0.5402027289850762	centromere	229.5261943927852	PS130125
1197	-133.0056389782027	0.648359273764523	centromere	211.1191239676441	PS130125
1198	461.9572491042867	0.4616601012120884	centromere	198.84827877246948	PS130125
1199	666.1129784053153	0.3748021844100043	centromere	279.58126179055716	PS130125
1200	-471.30908117709765	0.7056264762562854	centromere	510.38274642471725	PS130125
1201	-276.88309807570414	0.7381667601892042	centromere	234.364663079485	PS130125
1202	-93.09806657498318	0.546327583220627	centromere	232.15216789676572	PS130125
1203	92.42970301802336	0.4893162343178814	centromere	191.43451482593628	PS130125
1204	277.57746666471326	0.5230374344408828	centromere	251.7990540131018	PS130125
1205	471.30908117709765	0.72961401096281	centromere	389.1172613845649	PS130125
1206	651.8719199351971	0.5974405177629478	arms	161.35932264626888	PS130125
1207	434.9402257782097	0.5903886548659216	arms	178.10367328093764	PS130125
1208	-651.8719199351971	0.4500311227462394	arms	401.87322272862366	PS130125
1209	669.711131757566	0.2126075053938176	arms	254.02867375731523	PS130125
1210	452.82336512154495	0.7545418280461872	arms	282.44661464473825	PS130125
1211	-669.711131757566	0.8224467529564464	arms	417.9111180899205	PS130125
1212	657.6397189951349	0.478290627543484	arms	217.12280220679335	PS130125
1213	439.8920322079044	0.6734827261104461	arms	204.3841103155729	PS130125
1214	-657.6397189951349	0.4126525735583927	arms	349.1896844803091	PS130125
1215	-586.3522831881871	0.8832616040042008	telomere	536.5680619809042	PS130328
1216	-391.8418048141367	0.5199868744888403	telomere	194.1951275510778	PS130328
1217	8.48528137423857	0.4961826574830318	telomere	152.7717666574946	PS130328
1218	197.3854097951518	0.583996404133588	telomere	197.60458491188297	PS130328
1219	391.8418048141367	0.7411369745450563	telomere	438.6710160214952	PS130328
1220	586.3522831881871	0.5074132224839463	telomere	182.88658047419096	PS130328
1221	-585.8764801560138	0.8169064558259316	telomere	553.306204235829	PS130328
1222	-391.3518238107496	0.550723409791055	telomere	174.16628563570953	PS130328
1223	196.85337182786583	0.5351448029872667	telomere	167.9982241870805	PS130328
1224	391.3518238107496	0.7722946202668858	telomere	485.2492078756538	PS130328
1225	585.8764801560138	0.4395064790090075	telomere	223.52278740179656	PS130328
1226	-500.17696868208554	0.7535445030299683	telomere	499.2978361245246	PS130328
1227	300.0966510976089	0.5653179775653326	telomere	195.07146985562545	PS130328
1228	500.17696868208554	0.7781721423429317	telomere	363.1071562849653	PS130328
1229	-467.6122859805974	0.7095921213102188	telomere	368.3299523328807	PS130328
1230	-282.5690181176981	0.435494779241796	telomere	160.44863246782347	PS130328
1231	467.6122859805974	0.6667636044479746	telomere	205.06800207701133	PS130328
1232	-659.6620346813966	0.3032596876035192	telomere	195.5411735281672	PS130328
1233	-475.03473557204217	0.7448467999247856	telomere	396.2895353155841	PS130328
1234	-282.7330896800019	0.4646335951874646	telomere	158.72856751194774	PS130328
1235	279.0161285660741	0.6046279346686914	telomere	161.12400961006244	PS130328
1236	475.03473557204217	0.6624214472369343	telomere	284.23697262765234	PS130328
1237	659.6620346813966	0.2795311914824675	telomere	219.9681823784775	PS130328
1238	-648.2568935229305	0.4290623875333217	telomere	292.31106679682546	PS130328
1239	-467.5232614533741	0.7821578376909869	telomere	433.8713268229143	PS130328
1240	287.4804341168282	0.6414249434539778	telomere	175.7702100356497	PS130328
1241	467.2312061495893	0.7334179226633846	telomere	323.4654975034042	PS130328
1242	648.2568935229305	0.2963478777909479	telomere	181.42212655769697	PS130328
1243	-447.2485326974254	0.8110936884450057	centromere	443.1309234988445	PS130328
1244	258.77838008612696	0.7114191419257475	centromere	281.3682935662699	PS130328
1245	447.2485326974254	0.6512912286044954	centromere	190.86675091842244	PS130328
1246	-429.6094156323858	0.8492299188763089	centromere	447.2153742048712	PS130328
1247	-252.7711415490305	0.5533723678540425	centromere	161.8039540420508	PS130328
1248	429.6094156323858	0.6352795397107133	centromere	174.7005111932657	PS130328
1249	-421.6020042646856	0.8461771411830566	centromere	546.4563418151859	PS130328
1250	-257.69798214188637	0.6228596078249453	centromere	240.25073555906488	PS130328
1251	-83.0857990272706	0.5855715092342724	centromere	157.69623822008657	PS130328
1252	83.0857990272706	0.6230511159705401	centromere	186.78662548959073	PS130328
1253	258.6836871547953	0.6636407120769888	centromere	179.16761316549253	PS130328
1254	421.6020042646856	0.7049596597195997	centromere	225.35383733008663	PS130328
1255	-103.464969917359	0.6593389988213303	arms	208.6212824243493	PS130328
1256	103.464969917359	0.7354365269606267	arms	335.63766941002757	PS130328
1257	-403.4615842927304	0.5271899654067641	arms	163.5261570835121	PS130328
1258	203.65473232900823	0.5506335097722886	arms	158.77646331094363	PS130328
1259	403.4615842927304	0.740682654346017	arms	285.58718248363607	PS130328
1260	-394.99936708810054	0.7535681893037975	arms	232.4580690011212	PS130328
1261	194.8242798010556	0.6044915474271284	arms	157.64404133199503	PS130328
1262	394.99936708810054	0.7171928521667514	arms	284.14683032903565	PS130328
1263	448.88556448163934	0.6548013772970747	telomere	365.7872918458165	PS140538
1264	270.67739100264725	0.6462297866731168	telomere	392.20673674737895	PS140538
1265	91.25376704553078	0.4915185391029815	telomere	264.28303804610505	PS140538
1266	-92.1588302877158	0.4282922197539943	telomere	238.50973078672052	PS140538
1267	-270.2059399791204	0.3399889170051913	telomere	228.29384672871356	PS140538
1268	-448.88556448163934	0.6333644409782963	telomere	467.51706145116543	PS140538
1269	640.9621673702746	0.2917008332495382	telomere	207.56112209962544	PS140538
1270	462.2299211431471	0.5510482591557954	telomere	378.59407038470965	PS140538
1271	268.47439356482397	0.4606144859528435	telomere	386.5096365348769	PS140538
1272	88.87350561331537	0.4375209791322787	telomere	210.16097600287333	PS140538
1273	-89.36721994109473	0.3231120620084569	telomere	183.1733506081938	PS140538
1274	-268.1016598232842	0.3137991394238381	telomere	193.13740606445913	PS140538
1275	-461.8706528888797	0.450412386509279	telomere	312.0049571019781	PS140538
1276	-640.9621673702746	0.1041115183728292	telomere	295.0610600231514	PS140538
1277	764.8655110540676	0.255839456001087	telomere	217.93842079357864	PS140538
1278	570.2904961508652	0.5888886240928581	telomere	436.4404156215371	PS140538
1279	382.4620896245797	0.5422838304427299	telomere	359.0685279325695	PS140538
1280	188.7942001227792	0.3520927191164472	telomere	202.92939763242137	PS140538
1281	-0.5	0.3378494442933788	telomere	167.1828106486513	PS140538
1282	-194.222166603094	0.321428251885386	telomere	173.04061498834994	PS140538
1283	-381.96891234758886	0.4917997241256453	telomere	348.15180274995055	PS140538
1284	-576.579786326229	0.2090660485071155	telomere	353.96794197772545	PS140538
1285	-764.8655110540676	0.0671270684001708	telomere	241.4929393794514	PS140538
1286	775.516602014425	0.0558630202845179	telomere	335.1139661766475	PS140538
1287	597.3449589642487	0.5224874391222083	telomere	305.9038984839458	PS140538
1288	-443.1907038736259	0.478198497026207	telomere	370.2652719911463	PS140538
1289	-606.2515979360385	-0.1293578016703565	telomere	381.57051044888135	PS140538
1290	-775.516602014425	0.0451186736532871	telomere	299.8513026517096	PS140538
1291	181.5358091396846	0.1342247611284832	telomere	318.04807130519464	PS140538
1292	-5.5	0.0534702321846753	telomere	328.6545119747525	PS140538
1293	-181.5358091396846	-0.0043345837868604	telomere	208.25522515468515	PS140538
1294	704.161380650771	0.0045831387114574	telomere	187.68967960414795	PS140538
1295	-535.405687306364	0.1562939654161714	telomere	334.6886386957011	PS140538
1296	-704.161380650771	-0.0061096956394093	telomere	195.6960120527816	PS140538
1297	763.1076267473678	0.6305603860547095	centromere	230.783866680918	PS140538
1298	-375.5412760270167	0.0839546925670499	centromere	329.508074415314	PS140538
1299	-572.4615707626145	0.0641014206620051	centromere	295.73779652774	PS140538
1300	-763.1076267473678	-0.0107668025773308	centromere	220.9102799833095	PS140538
1301	720.4000624652944	0.5593167403306918	centromere	338.6094696959615	PS140538
1302	538.6067675029715	0.4259119165054811	centromere	183.2254111038161	PS140538
1303	-364.0278148713364	0.2997302110732774	centromere	463.2790196364888	PS140538
1304	-545.8436131347513	0.1257992232624015	centromere	317.9859815865277	PS140538
1305	-720.4000624652944	-0.0054631553852222	centromere	204.7008568636144	PS140538
1306	734.0900830279619	0.0767770062311962	centromere	256.8067595779735	PS140538
1307	570.329948363226	0.4868471682491497	centromere	352.93933910356884	PS140538
1308	-411.77815629292434	-0.1516636173375982	centromere	414.4601015353079	PS140538
1309	-575.5425701023339	-0.1352756120346827	centromere	309.139027720268	PS140538
1310	-734.0900830279619	-0.0310380023211822	centromere	181.5799288394246	PS140538
1311	-0.0	0.15099696351931	arms	382.52409470704424	PS140538
1312	99.02019995940222	0.1380069313322416	arms	320.30030870627604	PS140538
1313	-99.02019995940222	0.1601812081879089	arms	290.614368591966	PS140538
1314	103.00485425454472	0.1742308800366436	arms	383.44332376653495	PS140538
1315	-103.00485425454472	-0.0419124067284719	arms	178.2250984380429	PS140538
1316	-404.0931204561642	0.7375910086691972	telomere	388.8590788190118	PS120443
1317	-244.00461061217675	0.4907192001041716	telomere	226.9629730863153	PS120443
1318	-83.10385069297331	0.3829790822671732	telomere	246.67575229011868	PS120443
1319	83.60771495502075	0.5012745673029796	telomere	379.70388940633904	PS120443
1320	243.5882796852098	0.4105742058063847	telomere	263.5734385739445	PS120443
1321	404.0931204561642	0.5194726406691001	telomere	416.9384610702171	PS120443
1322	-544.3888775498632	0.39639346627912	telomere	186.35165221358525	PS120443
1323	-350.8949272930573	0.7616067024356187	telomere	370.53566307938297	PS120443
1324	-185.56467875110283	0.390427476543423	telomere	212.89761405684112	PS120443
1325	-8.139410298049853	0.3562989538000035	telomere	216.17069702689923	PS120443
1326	185.0790371706099	0.388440099889852	telomere	230.49548529256344	PS120443
1327	356.9807417774802	0.2505591948843061	telomere	159.25778022697705	PS120443
1328	544.3888775498632	0.7937810398833566	telomere	503.7184571949702	PS120443
1329	-551.5716181965856	0.6245329184588174	telomere	410.3439208689691	PS120443
1330	-368.4117940565964	0.4237819377534204	telomere	267.1482444424488	PS120443
1331	-186.113540614325	0.3826157688973651	telomere	275.10345047456644	PS120443
1332	-5.5	0.3549968197746548	telomere	241.66196419398557	PS120443
1333	186.113540614325	0.2771596364800217	telomere	197.9317359857008	PS120443
1334	551.5716181965856	0.7103502498953229	telomere	404.4789066622892	PS120443
1335	-543.037751910491	0.7104021584636558	telomere	280.49623086718793	PS120443
1336	-327.3912033027155	0.4254804902034425	telomere	207.48515529023325	PS120443
1337	-107.33592129385204	0.4836825221321676	telomere	185.74562927166505	PS120443
1338	318.0	0.2127304273794807	telomere	296.8972127558575	PS120443
1339	543.037751910491	0.527572097491981	telomere	390.4133295873918	PS120443
1340	-498.1879665347207	0.693068436957428	telomere	356.1942959477716	PS120443
1341	-298.46817250755566	0.4690105181260317	telomere	165.19467148436615	PS120443
1342	-100.13116398005168	0.4031833062057989	telomere	155.01651321394854	PS120443
1343	99.5904111850132	0.5292862124058637	telomere	202.03176129956375	PS120443
1344	299.30962229771364	0.828204360442826	telomere	454.3066068098293	PS120443
1345	498.1879665347207	0.5733908750873409	telomere	203.17575581382405	PS120443
1346	-297.32011368220617	0.6901993039969248	telomere	354.88743830054057	PS120443
1347	-104.700764085082	0.6977588257597004	telomere	302.83481225029743	PS120443
1348	105.21525554785296	0.6881651650115792	telomere	298.9216147533739	PS120443
1349	297.32011368220617	0.5312419619383653	telomere	259.56426124188204	PS120443
1350	-855.0036549629481	0.5335298554625003	centromere	161.80095978852933	PS120443
1351	-642.2065477710423	0.7597196069084053	centromere	428.2370175814664	PS120443
1352	-428.6691614753737	0.6255608726536931	centromere	303.5547287494717	PS120443
1353	-222.21892358662888	0.2186349118843077	centromere	159.13378072289447	PS120443
1354	-0.5	0.2189972868598635	centromere	156.88792884783447	PS120443
1355	213.26099033813009	0.5414449556815508	centromere	300.61072524513065	PS120443
1356	418.8009670475941	0.809901530502217	centromere	754.1405299802906	PS120443
1357	631.8190009805023	0.3325544433499435	centromere	474.5053669117206	PS120443
1358	855.0036549629481	0.3197328607404859	centromere	405.31675502812345	PS120443
1359	-954.6247954039324	0.7525649965748514	centromere	726.4947983024103	PS120443
1360	-743.1073273760662	0.4815659773688662	centromere	690.6776860941029	PS120443
1361	-521.3333866155131	0.7371353067656176	centromere	675.9666342277087	PS120443
1362	-315.0817354274919	0.5320250055907236	centromere	258.14527121827325	PS120443
1363	331.9585817538086	0.4534658321988482	centromere	226.75623402318445	PS120443
1364	535.5170398782843	0.8775062350800262	centromere	636.0055700082895	PS120443
1365	741.5945657837576	0.35922178615993	centromere	501.7614809089759	PS120443
1366	954.6247954039324	0.3499493984460493	centromere	457.5944376184051	PS120443
1367	-749.4699793854321	0.7699385546499902	centromere	714.275186331241	PS120443
1368	-537.9137942087003	0.477868391352687	centromere	216.1578472511512	PS120443
1369	-325.65510897266756	0.8604347258683057	centromere	528.5351435315762	PS120443
1370	-114.2902008047934	0.4438670901041252	centromere	271.8472758112847	PS120443
1371	105.78397799288888	0.2828908572307597	centromere	169.16256653492258	PS120443
1372	318.0852873051503	0.3233575317642482	centromere	170.5080638281869	PS120443
1373	529.7086463330573	-0.3839360736744444	centromere	177.79188611678126	PS120443
1374	749.4699793854321	0.8477987307128149	centromere	538.2419344665955	PS120443
1375	-568.5477112784819	0.8792520064315985	arms	613.9928936635936	PS120443
1376	-343.1566697588727	0.3835869656935392	arms	215.73428136105724	PS120443
1377	-112.5188873034212	0.3176290091698671	arms	211.2796871425686	PS120443
1378	113.050873503923	0.2937572453280935	arms	191.22329528780347	PS120443
1379	343.1566697588727	0.448917073070405	arms	248.1264198609399	PS120443
1380	568.5477112784819	0.7169150438322412	arms	415.99492641860706	PS120443
1381	-550.1727001587774	0.459316409277275	arms	222.54605835387983	PS120443
1382	-330.5102116425452	0.3731489874792606	arms	200.5483923108768	PS120443
1383	-104.1009125800538	0.3437246705115155	arms	216.02139854373536	PS120443
1384	104.9571341072154	-0.4591526012746956	arms	220.2621648103643	PS120443
1385	325.2199255888237	0.6733110499534627	arms	355.4046533094596	PS120443
1386	550.1727001587774	0.383427844084508	arms	262.3474973959703	PS120443
1387	-510.2952576695182	0.645738473321425	arms	267.35427752196483	PS120443
1388	-307.6040474376109	0.5059919423857722	arms	320.7477135283692	PS120443
1389	-107.88999026786496	0.2540410455237496	arms	178.82532062253938	PS120443
1390	100.88235722860564	0.3490723849446948	arms	200.14223780138013	PS120443
1391	300.3818403299374	0.3480321117254339	arms	207.54513081228905	PS120443
1392	510.2952576695182	0.8922082233605021	arms	692.1669363134888	PS120443
1393	492.4340057307171	0.6598571006485259	telomere	240.8745220535178	PS151240
1394	325.97737651561033	0.8517982803596406	telomere	472.6923877315475	PS151240
1395	170.82813000205792	0.7262122103736525	telomere	724.211279852478	PS151240
1396	-7.0178344238090995	0.7462897390717947	telomere	327.5193421344037	PS151240
1397	-160.87961337596508	0.804259544344684	telomere	502.73316968361576	PS151240
1398	-327.65263618655655	0.7923575008334652	telomere	701.1057144219224	PS151240
1399	-492.4340057307171	0.7165626897729128	telomere	378.96079931706765	PS151240
1400	560.9942067437061	0.5804992672729873	telomere	192.32384112610453	PS151240
1401	373.9418403976747	0.673458106159083	telomere	383.4085962439344	PS151240
1402	186.97727134601143	0.6654329298683466	telomere	240.5144330981012	PS151240
1403	-10.606601717798211	0.6384549981699694	telomere	333.89293148332433	PS151240
1404	-186.23238171703653	0.6437250265594008	telomere	363.0230027948313	PS151240
1405	-373.9418403976747	0.690806362932768	telomere	324.91288359274085	PS151240
1406	-560.9942067437061	0.3689270261294335	telomere	265.2474174940062	PS151240
1407	585.8882145938762	0.611042888908057	telomere	197.26128592075472	PS151240
1408	389.08225351460067	0.629726144230027	telomere	210.46524940028632	PS151240
1409	191.55155963865187	0.597415365261059	telomere	412.0702238491966	PS151240
1410	-8.0	0.658595568965936	telomere	168.568972593637	PS151240
1411	-192.20041623263984	0.6290660596364157	telomere	192.87360275429648	PS151240
1412	-389.08225351460067	0.5142928393809774	telomere	378.9637373773785	PS151240
1413	-585.8882145938762	0.0231939310745354	telomere	366.8286294332966	PS151240
1414	812.5221535441357	0.2259387535949729	telomere	383.9161112399236	PS151240
1415	645.963814776029	0.6593938705663032	telomere	324.90310643251064	PS151240
1416	450.3545825235933	0.7402738467369854	telomere	285.2880203597082	PS151240
1417	263.45065951710956	0.538483532056187	telomere	188.73779139652743	PS151240
1418	87.48857068211825	0.4705753775201582	telomere	206.6508295120634	PS151240
1419	-88.15469357895812	0.5392252267620266	telomere	706.2415114940486	PS151240
1420	-274.05519517060793	0.4540374751840802	telomere	508.765803623812	PS151240
1421	-451.0368610213582	0.2483900092698612	telomere	339.03464872193206	PS151240
1422	-636.2242136228391	0.212273632064173	telomere	321.82895897177093	PS151240
1423	-812.5221535441357	0.167609475655449	telomere	267.95039036170965	PS151240
1424	759.2932569172467	0.6039777739328103	telomere	293.65495265336176	PS151240
1425	579.1815345813435	0.7690236073380561	telomere	721.6310436267322	PS151240
1426	411.755084971637	0.7030142746252986	telomere	291.70349284622876	PS151240
1427	253.99655509474923	0.5930279327129235	telomere	210.34454951649604	PS151240
1428	88.1943875765346	0.6812297596484118	telomere	370.540084951792	PS151240
1429	-95.0013157803617	0.509142908577118	telomere	439.3525613466197	PS151240
1430	-259.8100267503162	0.3379376730501315	telomere	325.27326092289513	PS151240
1431	-425.3601415271534	0.1897201121868091	telomere	270.92253081949036	PS151240
1432	-592.5725693955129	0.1690225069120469	telomere	263.2907645280096	PS151240
1433	-759.2932569172467	0.1256453778559947	telomere	187.1564541187546	PS151240
1434	755.3466091801829	0.254148977883246	telomere	342.43457816151397	PS151240
1435	568.2556642920508	0.7352570985102319	telomere	298.2799852652454	PS151240
1436	381.1699096203686	0.7141555596411546	telomere	703.8171465803733	PS151240
1437	193.30933759133313	0.6379914102963751	telomere	230.17862246100572	PS151240
1438	7.516648189186454	0.7600511233135039	telomere	373.8529526033144	PS151240
1439	-192.70313956965	0.4346254989267569	telomere	365.20293933140624	PS151240
1440	-379.7663755521281	0.2635340512176696	telomere	308.6697687695853	PS151240
1441	-568.2556642920508	0.1618937163974478	telomere	240.2339678266394	PS151240
1442	-755.3466091801829	0.1261350412917714	telomere	243.38793806095416	PS151240
1443	850.577744829948	0.439090427323213	centromere	509.6786123612142	PS151240
1444	671.9438220565764	0.6418139691303653	centromere	477.80672105020983	PS151240
1445	484.85100804267694	0.5412580981782208	centromere	176.33013867899842	PS151240
1446	286.09875917242283	0.4387105520260911	centromere	478.7734233916083	PS151240
1447	99.11861580954408	0.4751117306450624	centromere	427.28207795858555	PS151240
1448	-89.17679070251407	0.5022442229457564	centromere	468.6293296665095	PS151240
1449	-276.1095796961779	0.5426280887060011	centromere	231.9988636763117	PS151240
1450	-475.1005156806294	0.7677202640973791	centromere	361.5989841992574	PS151240
1451	-850.577744829948	0.0908125203697195	centromere	208.4704825235532	PS151240
1452	875.5376919356471	0.4107147377457388	centromere	480.2057891016191	PS151240
1453	676.704699259581	0.5991133514790847	centromere	270.73411488495594	PS151240
1454	488.831514941498	0.5667974808894218	centromere	387.81270860270354	PS151240
1455	93.54811596178727	0.4594613794406497	centromere	428.67323997417566	PS151240
1456	-105.67047837499364	0.552930829476622	centromere	441.6886877917	PS151240
1457	-301.73871147070275	0.5487318066011758	centromere	178.6183761694689	PS151240
1458	-500.58091254062015	0.8356182808812244	centromere	394.323576116975	PS151240
1459	-875.5376919356471	0.1109964379702279	centromere	238.2332536045916	PS151240
1460	589.6611314984226	0.3368061817811729	centromere	416.64293336906223	PS151240
1461	393.8606987248157	0.6713890161219671	centromere	248.8935831957374	PS151240
1462	-0.5	0.4787939067913654	centromere	464.8193934830916	PS151240
1463	-196.55088399699457	0.4064689427229242	centromere	160.22560117058288	PS151240
1464	-386.6254647588542	0.5514110123279672	centromere	183.63953098424292	PS151240
1465	-589.6611314984226	0.5829366240423393	centromere	505.45261122267993	PS151240
1466	960.2532218118304	0.2837559311428761	arms	515.3866850561519	PS151240
1467	743.0620768145822	0.547063977776358	arms	709.8096384414769	PS151240
1468	317.8163778032844	0.6376370794170858	arms	172.62291262312908	PS151240
1469	-327.34882006813467	0.6551432624095326	arms	274.9334999180493	PS151240
1470	-544.630379248165	0.1889195001001827	arms	210.7679956865397	PS151240
1471	-752.7491281961076	0.0897550422628731	arms	240.62922679188264	PS151240
1472	-960.2532218118304	0.1227197198726434	arms	266.53274823892093	PS151240
1473	960.195943544858	0.2424102405652574	arms	395.3121869873248	PS151240
1474	732.3033865823645	0.6754881941132145	arms	515.5308373492614	PS151240
1475	524.1719660569421	0.5528685861168734	arms	163.30389991940035	PS151240
1476	-326.64391927602145	0.6350782874306626	arms	236.56870946776087	PS151240
1477	-543.9248569425744	0.3583966017189208	arms	250.2000848402356	PS151240
1478	-752.0440479120887	0.0774042901666346	arms	247.87964097309805	PS151240
1479	-960.195943544858	0.1266760819950291	arms	260.3913855631871	PS151240
1480	941.3546090607938	0.1660422019752478	arms	333.8400935737802	PS151240
1481	733.7932270060824	0.656209001013536	arms	722.6265071487481	PS151240
1482	525.6048896271799	0.6390878131886824	arms	219.1503816822667	PS151240
1483	-306.58848641134585	0.6784387094991097	arms	247.7503996607022	PS151240
1484	-514.1327649547343	0.1140661597689742	arms	224.7316289909902	PS151240
1485	-941.3546090607938	0.0754755668577136	arms	241.9730178834742	PS151240
1486	659.3333754634298	0.6247468190935961	arms	656.9044809790976	PS151240
1487	-7.516648189186454	0.5285655023050744	arms	167.10400285993637	PS151240
1488	-223.2812128236498	0.5874021344276312	arms	211.3701151967814	PS151240
1489	-451.8124610942022	0.5098335650254302	arms	151.2090989731514	PS151240
1490	-659.3333754634298	0.4057568720312574	arms	706.5424053472829	PS151240
1491	690.3948145807585	0.7328539702786308	arms	246.05233912975632	PS151240
1492	473.2398968810639	0.5819373633673803	arms	204.1256125944326	PS151240
1493	-7.0	0.5051407551303873	arms	163.5206615654447	PS151240
1494	-224.26992665089983	0.5739801765038375	arms	223.26912509582667	PS151240
1495	-452.1349356110408	0.5181275900089513	arms	161.63237048515873	PS151240
1496	-690.3948145807585	0.5648932557547306	arms	265.94952598997224	PS151240
1497	800.877175352126	0.425865898786949	arms	373.47114645845534	PS151240
1498	581.7372688765952	0.7511732907154282	arms	281.6685095051274	PS151240
1499	343.5931460317566	0.5995606653881338	arms	199.89719470712112	PS151240
1500	-104.16933329920089	0.472807328147087	arms	157.51261421710467	PS151240
1501	-344.3795144894655	0.4589877822355761	arms	151.96639127985543	PS151240
1502	-800.877175352126	0.5235176166269586	arms	231.86143319436175	PS151240
